582,29,4
830,30,7
465,31,4
393,32,5
313,33,3
316,34,6
200,35,9
1124,36,3
1682,37,4
1720,38,4
916,39,9
1451,40,2
751,41,5
217,42,7
1639,43,5
1048,44,1
601,45,3
763,46,3
1256,47,9
1390,48,5
1013,49,4
455,50,7
750,51,5
625,52,1
148,53,8
827,54,5
1790,55,4
1379,56,1
1345,57,6
778,58,6
1839,59,1
472,60,1
795,61,6
805,62,6
129,63,10
1477,64,1
411,65,9
1797,66,3
1733,67,4
1129,68,8
1401,69,10
933,70,7
1188,71,6
1887,72,1
1262,73,4
1392,74,4
582,75,6
1853,76,3
453,77,4
328,78,9
440,79,9
275,80,10
1118,81,9
809,82,9
92,83,2
1275,84,8
994,85,2
808,86,6
1418,87,7
765,88,1
360,89,10
882,90,10
55,91,3
1231,92,7
64,93,9
1481,94,8
484,95,5
1431,96,2
722,97,5
1315,98,8
1833,99,1
1517,100,3
249,101,2
1099,102,7
1149,103,4
381,104,5
1117,105,8
1605,106,8
1054,107,3
1026,108,7
1140,109,8
1013,110,2
1009,111,8
1648,112,8
1288,113,10
1393,114,7
1294,115,8
836,116,5
1395,117,5
707,118,10
231,119,5
1727,120,8
536,121,8
902,122,7
236,123,8
299,124,5
798,125,4
162,126,9
1165,127,1
1898,128,10
645,129,3
1811,130,8
1027,131,8
1377,132,6
532,133,6
1240,134,1
826,135,6
260,136,3
1423,137,10
1766,138,10
934,139,1
438,140,9
517,141,1
1350,142,6
1006,143,2
1260,144,8
1953,145,1
17,146,3
1338,147,7
774,148,4
1136,149,6
1890,150,8
833,151,9
1068,152,6
1853,153,7
16,154,3
1400,155,2
70,156,6
1233,157,3
1000,158,3
433,159,6
396,160,2
1856,161,9
1949,162,8
316,163,5
745,164,5
947,165,9
1239,166,1
454,167,9
685,168,4
512,169,4
1830,170,3
774,171,1
1142,172,2
340,173,1
230,174,3
947,175,3
1872,176,1
465,177,7
971,178,4
1725,179,8
1137,180,2
799,181,4
548,182,9
968,183,8
716,184,7
1692,185,6
51,186,4
1443,187,3
1837,188,8
911,189,5
1390,190,9
1416,191,3
1484,192,10
1794,193,9
485,194,8
1365,195,6
530,196,4
261,197,3
1551,198,2
1579,199,3
1913,200,6
1986,201,10
535,202,5
868,203,4
1010,204,2
318,205,3
1373,206,6
651,207,2
1855,208,4
1008,209,4
1349,210,8
367,211,8
1093,212,10
1216,213,9
1672,214,2
121,215,4
1725,216,6
1515,217,4
655,218,10
1460,219,8
1424,220,7
528,221,7
153,222,2
1612,223,3
1633,224,1
285,225,5
1822,226,7
1453,227,1
1416,228,4
1330,229,3
1209,230,5
385,231,8
29,232,10
113,233,4
1676,234,1
874,235,5
235,236,10
1806,237,3
1559,238,10
902,239,6
1149,240,1
605,241,9
1681,242,8
1889,243,2
1561,244,2
811,245,7
217,246,3
718,247,5
1113,248,5
688,249,10
435,250,6
1542,251,10
607,252,7
1130,253,4
89,254,5
907,255,6
25,256,6
1362,257,9
1218,258,5
1650,259,10
1332,260,1
1786,261,5
1361,262,9
1273,263,4
1366,264,10
798,265,2
881,266,4
1724,267,3
976,268,9
1163,269,1
257,270,6
500,271,6
1743,272,10
168,273,6
491,274,3
1463,275,5
779,276,6
19,277,2
689,278,9
1409,279,2
1973,280,1
266,281,2
667,282,5
391,283,3
1040,284,7
945,285,6
662,286,8
833,287,2
1460,288,4
1820,289,8
1984,290,6
875,291,9
497,292,2
255,293,6
871,294,2
1710,295,9
525,296,2
1075,297,1
748,298,7
1788,299,9
182,300,7
1655,301,3
926,302,10
1934,303,5
1097,304,3
92,305,10
1232,306,5
574,307,1
396,308,1
764,309,2
1219,310,3
336,311,4
1297,312,8
644,313,5
1458,314,4
1930,315,3
1245,316,5
1408,317,5
1779,318,8
1783,319,8
252,320,6
736,321,5
624,322,10
600,323,4
1614,324,7
638,325,8
896,326,5
1368,327,7
1564,328,6
221,329,1
777,330,4
1071,331,4
1772,332,5
603,333,6
487,334,10
1720,335,8
1623,336,6
912,337,9
712,338,5
1934,339,4
1488,340,1
416,341,5
1623,342,5
836,343,5
1469,344,7
658,345,4
291,346,4
1718,347,3
912,348,3
830,349,9
1480,350,5
810,351,5
1765,352,10
309,353,7
1502,354,6
1992,355,10
1196,356,6
1417,357,3
1895,358,8
1154,359,1
1605,360,8
1632,361,7
230,362,6
1879,363,3
422,364,1
446,365,8
1062,366,2
163,367,3
673,368,8
1712,369,3
1196,370,7
1255,371,1
391,372,3
163,373,7
916,374,9
624,375,8
939,376,1
1708,377,10
1938,378,10
1401,379,2
557,380,1
1001,381,4
1292,382,9
1852,383,6
1691,384,9
1452,385,2
1932,386,2
1860,387,3
1642,388,3
1720,389,7
1482,390,4
1876,391,1
1219,392,8
204,393,3
457,394,2
1258,395,2
1525,396,6
1246,397,5
422,398,10
1296,399,4
157,400,10
814,401,6
118,402,7
1338,403,6
156,404,3
1423,405,8
1530,406,7
1867,407,10
616,408,5
238,409,4
388,410,8
1009,411,10
1703,412,3
1617,413,8
842,414,6
198,415,9
1926,416,1
532,417,6
827,418,8
610,419,3
1703,420,6
963,421,7
870,422,2
1495,423,5
948,424,1
1089,425,7
573,426,3
1213,427,10
561,428,8
1055,429,4
169,430,7
712,431,6
1427,432,1
454,433,8
578,434,10
1163,435,8
1382,436,2
862,437,8
90,438,8
1843,439,4
676,440,8
170,441,10
289,442,2
1563,443,9
1001,444,3
1722,445,7
187,446,8
160,447,2
1905,448,3
1240,449,6
1670,450,8
1399,451,4
342,452,6
962,453,1
1369,454,9
321,455,10
990,456,4
1061,457,1
1962,458,3
1479,459,7
1637,460,10
1077,461,8
291,462,7
796,463,4
283,464,2
180,465,7
833,466,6
623,467,8
477,468,9
535,469,8
1888,470,8
37,471,6
571,472,10
1492,473,4
1905,474,9
1451,475,6
1253,476,10
964,477,4
1731,478,4
316,479,7
1599,480,3
1292,481,2
1386,482,3
1811,483,8
179,484,8
394,485,7
1476,486,6
1627,487,2
597,488,9
1529,489,7
405,490,6
1526,491,3
164,492,7
1634,493,5
1686,494,3
1694,495,2
1871,496,3
1939,497,4
399,498,5
1510,499,7
298,500,6
1945,501,9
81,502,3
1459,503,3
200,504,4
1792,505,4
884,506,8
1020,507,10
820,508,8
1039,509,10
115,510,7
640,511,1
153,512,2
1750,513,10
1144,514,7
853,515,3
1995,516,10
1000,517,2
407,518,6
1071,519,1
1595,520,6
926,521,6
1084,522,4
1000,523,1
229,524,7
537,525,3
1658,526,10
926,527,8
672,528,2
789,529,6
852,530,9
372,531,7
1538,532,10
996,533,10
808,534,1
1505,535,9
344,536,2
1163,537,9
846,538,5
588,539,2
1954,540,1
170,541,2
1726,542,5
1761,543,10
1965,544,1
616,545,8
963,546,3
1108,547,6
1897,548,2
1865,549,9
1263,550,1
478,551,2
1736,552,4
354,553,5
652,554,6
463,555,6
1253,556,3
1962,557,6
76,558,2
1729,559,8
1839,560,1
604,561,7
976,562,4
968,563,1
927,564,8
1090,565,3
1153,566,4
1470,567,8
1947,568,9
1249,569,7
630,570,4
930,571,1
1255,572,8
259,573,4
1336,574,7
169,575,3
1618,576,6
1302,577,9
1638,578,10
762,579,2
591,580,10
492,581,6
1265,582,9
1996,583,1
1549,584,4
678,585,8
1044,586,5
891,587,2
424,588,1
372,589,10
1014,590,6
1524,591,1
1524,592,2
963,593,1
1359,594,6
804,595,6
600,596,1
1322,597,6
1884,598,2
230,599,8
1364,600,4
1759,601,4
1810,602,2
439,603,8
1424,604,9
77,605,8
1655,606,4
970,607,5
96,608,2
1962,609,5
832,610,5
1730,611,9
963,612,7
818,613,9
1864,614,3
368,615,7
808,616,1
821,617,7
892,618,5
1226,619,2
1166,620,9
1561,621,10
979,622,6
279,623,9
1979,624,4
246,625,5
1820,626,7
483,627,3
1968,628,4
972,629,8
1219,630,5
581,631,6
920,632,7
126,633,10
1503,634,5
1192,635,7
997,636,4
522,637,5
323,638,6
1668,639,4
523,640,1
684,641,10
1295,642,2
1069,643,1
125,644,10
439,645,8
399,646,1
1649,647,4
979,648,4
1981,649,3
963,650,3
1575,651,2
1751,652,4
815,653,10
740,654,5
569,655,2
119,656,7
281,657,4
141,658,6
1341,659,7
77,660,5
988,661,8
248,662,6
1132,663,7
679,664,8
279,665,4
1200,666,4
1167,667,4
441,668,2
1847,669,3
524,670,6
1726,671,6
1647,672,6
656,673,2
261,674,6
1292,675,4
1146,676,10
1524,677,2
1735,678,1
1679,679,5
522,680,1
870,681,5
478,682,3
1916,683,9
1191,684,8
1419,685,8
1530,686,4
847,687,10
487,688,3
1491,689,6
1147,690,7
1199,691,4
130,692,4
1352,693,1
177,694,5
935,695,3
309,696,4
1497,697,1
1609,698,5
1030,699,5
301,700,4
864,701,1
775,702,8
387,703,1
963,704,8
373,705,6
1160,706,9
1658,707,10
889,708,6
920,709,6
1808,710,8
1499,711,3
256,712,4
1214,713,3
261,714,5
339,715,9
1686,716,3
821,717,2
27,718,4
1267,719,6
1939,720,8
1513,721,7
1944,722,3
836,723,10
1086,724,7
139,725,10
1641,726,7
1064,727,5
1953,728,4
887,729,7
1902,730,10
1732,731,8
486,732,4
1974,733,6
787,734,2
1985,735,9
58,736,2
709,737,1
1004,738,3
1459,739,5
1810,740,10
199,741,6
1266,742,7
928,743,8
1168,744,2
971,745,7
462,746,9
702,747,10
835,748,2
489,749,3
311,750,3
1056,751,1
334,752,2
1485,753,6
481,754,4
1890,755,5
1466,756,8
1322,757,8
1598,758,5
1416,759,4
567,760,9
1890,761,10
951,762,3
1203,763,10
740,764,2
1095,765,1
117,766,10
754,767,4
1350,768,8
872,769,6
1407,770,8
985,771,5
1820,772,8
974,773,8
103,774,3
718,775,2
494,776,9
744,777,3
83,778,3
921,779,1
1069,780,6
1176,781,2
1063,782,9
1482,783,4
941,784,4
1571,785,6
1372,786,5
466,787,7
301,788,8
1570,789,4
829,790,5
1751,791,1
1627,792,9
513,793,8
1437,794,8
1170,795,6
806,796,6
102,797,10
1174,798,9
910,799,5
501,800,5
1873,801,7
355,802,4
512,803,10
1110,804,4
1011,805,7
1543,806,7
1925,807,4
456,808,10
1518,809,7
1781,810,2
869,811,6
363,812,4
1829,813,3
1452,814,4
787,815,3
877,816,6
342,817,6
1840,818,10
1156,819,8
1039,820,9
701,821,1
531,822,2
146,823,3
1898,824,5
945,825,8
1446,826,9
111,827,10
1155,828,5
80,829,4
987,830,4
78,831,1
1973,832,9
1616,833,10
246,834,8
1681,835,10
52,836,9
374,837,3
1998,838,4
60,839,4
1429,840,9
270,841,2
1442,842,1
1848,843,7
316,844,2
1106,845,1
458,846,7
1933,847,3
1972,848,1
990,849,3
647,850,2
1788,851,7
1177,852,4
628,853,8
1044,854,8
733,855,7
1273,856,5
1278,857,2
789,858,2
1207,859,9
343,860,7
799,861,8
1308,862,8
1710,863,4
1600,864,3
294,865,1
409,866,5
200,867,5
910,868,7
185,869,9
268,870,1
132,871,4
490,872,1
1251,873,9
1116,874,8
228,875,3
829,876,3
1013,877,9
249,878,6
321,879,7
1925,880,1
1686,881,4
205,882,3
939,883,9
897,884,3
1910,885,7
485,886,2
252,887,5
612,888,8
938,889,5
755,890,5
909,891,9
122,892,4
715,893,6
448,894,1
116,895,5
133,896,9
1816,897,10
395,898,7
649,899,3
1730,900,10
385,901,2
1374,902,2
1313,903,5
1915,904,1
280,905,4
223,906,2
842,907,4
100,908,3
524,909,2
597,910,4
1223,911,7
758,912,6
455,913,6
628,914,1
445,915,4
1730,916,6
1942,917,2
719,918,6
410,919,10
392,920,2
1487,921,7
1201,922,7
1705,923,7
438,924,7
640,925,6
234,926,3
1599,927,6
1250,928,2
259,929,6
603,930,4
1233,931,10
1772,932,1
1614,933,5
1490,934,7
605,935,2
1228,936,1
517,937,5
458,938,7
612,939,2
1234,940,7
48,941,1
787,942,8
1829,943,5
1788,944,5
691,945,10
1542,946,5
1693,947,1
1904,948,2
1280,949,6
1049,950,3
487,951,4
1291,952,10
1165,953,9
552,954,5
1403,955,8
635,956,4
1449,957,3
1192,958,8
1838,959,10
290,960,7
1645,961,2
1645,962,4
219,963,2
611,964,1
1365,965,4
1280,966,9
566,967,7
1584,968,10
1214,969,7
1980,970,3
1999,971,9
78,972,7
284,973,8
998,974,2
1188,975,10
1946,976,8
38,977,2
1444,978,5
355,979,1
1420,980,1
661,981,4
1927,982,6
1150,983,8
1551,984,6
599,985,6
619,986,8
1418,987,9
513,988,5
28,989,1
1618,990,6
508,991,4
592,992,5
1176,993,5
1532,994,7
1809,995,3
1593,996,8
139,997,1
101,998,10
888,999,3
964,1000,10
1610,1,5
1407,2,4
241,3,2
823,4,2
1679,5,7
1210,6,1
1239,7,3
1743,8,2
900,9,10
1988,10,9
1128,11,1
722,12,7
423,13,8
1985,14,5
138,15,1
387,16,2
581,17,6
1054,18,8
559,19,9
1286,20,9
91,21,4
1560,22,5
748,23,4
544,24,1
1119,25,7
925,26,5
1268,27,7
955,28,3
582,29,4
830,30,7
465,31,4
393,32,5
313,33,3
316,34,6
200,35,9
1124,36,3
1682,37,4
1720,38,4
916,39,9
1451,40,2
751,41,5
217,42,7
1639,43,5
1048,44,1
601,45,3
763,46,3
1256,47,9
1390,48,5
1013,49,4
455,50,7
750,51,5
625,52,1
148,53,8
827,54,5
1790,55,4
1379,56,1
1345,57,6
778,58,6
1839,59,1
472,60,1
795,61,6
805,62,6
129,63,10
1477,64,1
411,65,9
1797,66,3
1733,67,4
1129,68,8
1401,69,10
933,70,7
1188,71,6
1887,72,1
1262,73,4
1392,74,4
582,75,6
1853,76,3
453,77,4
328,78,9
440,79,9
275,80,10
1118,81,9
809,82,9
92,83,2
1275,84,8
994,85,2
808,86,6
1418,87,7
765,88,1
360,89,10
882,90,10
55,91,3
1231,92,7
64,93,9
1481,94,8
484,95,5
1431,96,2
722,97,5
1315,98,8
1833,99,1
1517,100,3
249,101,2
1099,102,7
1149,103,4
381,104,5
1117,105,8
1605,106,8
1054,107,3
1026,108,7
1140,109,8
1013,110,2
1009,111,8
1648,112,8
1288,113,10
1393,114,7
1294,115,8
836,116,5
1395,117,5
707,118,10
231,119,5
1727,120,8
536,121,8
902,122,7
236,123,8
299,124,5
798,125,4
162,126,9
1165,127,1
1898,128,10
645,129,3
1811,130,8
1027,131,8
1377,132,6
532,133,6
1240,134,1
826,135,6
260,136,3
1423,137,10
1766,138,10
934,139,1
438,140,9
517,141,1
1350,142,6
1006,143,2
1260,144,8
1953,145,1
17,146,3
1338,147,7
774,148,4
1136,149,6
1890,150,8
833,151,9
1068,152,6
1853,153,7
16,154,3
1400,155,2
70,156,6
1233,157,3
1000,158,3
433,159,6
396,160,2
1856,161,9
1949,162,8
316,163,5
745,164,5
947,165,9
1239,166,1
454,167,9
685,168,4
512,169,4
1830,170,3
774,171,1
1142,172,2
340,173,1
230,174,3
947,175,3
1872,176,1
465,177,7
971,178,4
1725,179,8
1137,180,2
799,181,4
548,182,9
968,183,8
716,184,7
1692,185,6
51,186,4
1443,187,3
1837,188,8
911,189,5
1390,190,9
1416,191,3
1484,192,10
1794,193,9
485,194,8
1365,195,6
530,196,4
261,197,3
1551,198,2
1579,199,3
1913,200,6
1986,201,10
535,202,5
868,203,4
1010,204,2
318,205,3
1373,206,6
651,207,2
1855,208,4
1008,209,4
1349,210,8
367,211,8
1093,212,10
1216,213,9
1672,214,2
121,215,4
1725,216,6
1515,217,4
655,218,10
1460,219,8
1424,220,7
528,221,7
153,222,2
1612,223,3
1633,224,1
285,225,5
1822,226,7
1453,227,1
1416,228,4
1330,229,3
1209,230,5
385,231,8
29,232,10
113,233,4
1676,234,1
874,235,5
235,236,10
1806,237,3
1559,238,10
902,239,6
1149,240,1
605,241,9
1681,242,8
1889,243,2
1561,244,2
811,245,7
217,246,3
718,247,5
1113,248,5
688,249,10
435,250,6
1542,251,10
607,252,7
1130,253,4
89,254,5
907,255,6
25,256,6
1362,257,9
1218,258,5
1650,259,10
1332,260,1
1786,261,5
1361,262,9
1273,263,4
1366,264,10
798,265,2
881,266,4
1724,267,3
976,268,9
1163,269,1
257,270,6
500,271,6
1743,272,10
168,273,6
491,274,3
1463,275,5
779,276,6
19,277,2
689,278,9
1409,279,2
1973,280,1
266,281,2
667,282,5
391,283,3
1040,284,7
945,285,6
662,286,8
833,287,2
1460,288,4
1820,289,8
1984,290,6
875,291,9
497,292,2
255,293,6
871,294,2
1710,295,9
525,296,2
1075,297,1
748,298,7
1788,299,9
182,300,7
1655,301,3
926,302,10
1934,303,5
1097,304,3
92,305,10
1232,306,5
574,307,1
396,308,1
764,309,2
1219,310,3
336,311,4
1297,312,8
644,313,5
1458,314,4
1930,315,3
1245,316,5
1408,317,5
1779,318,8
1783,319,8
252,320,6
736,321,5
624,322,10
600,323,4
1614,324,7
638,325,8
896,326,5
1368,327,7
1564,328,6
221,329,1
777,330,4
1071,331,4
1772,332,5
603,333,6
487,334,10
1720,335,8
1623,336,6
912,337,9
712,338,5
1934,339,4
1488,340,1
416,341,5
1623,342,5
836,343,5
1469,344,7
658,345,4
291,346,4
1718,347,3
912,348,3
830,349,9
1480,350,5
810,351,5
1765,352,10
309,353,7
1502,354,6
1992,355,10
1196,356,6
1417,357,3
1895,358,8
1154,359,1
1605,360,8
1632,361,7
230,362,6
1879,363,3
422,364,1
446,365,8
1062,366,2
163,367,3
673,368,8
1712,369,3
1196,370,7
1255,371,1
391,372,3
163,373,7
916,374,9
624,375,8
939,376,1
1708,377,10
1938,378,10
1401,379,2
557,380,1
1001,381,4
1292,382,9
1852,383,6
1691,384,9
1452,385,2
1932,386,2
1860,387,3
1642,388,3
1720,389,7
1482,390,4
1876,391,1
1219,392,8
204,393,3
457,394,2
1258,395,2
1525,396,6
1246,397,5
422,398,10
1296,399,4
157,400,10
814,401,6
118,402,7
1338,403,6
156,404,3
1423,405,8
1530,406,7
1867,407,10
616,408,5
238,409,4
388,410,8
1009,411,10
1703,412,3
1617,413,8
842,414,6
198,415,9
1926,416,1
532,417,6
827,418,8
610,419,3
1703,420,6
963,421,7
870,422,2
1495,423,5
948,424,1
1089,425,7
573,426,3
1213,427,10
561,428,8
1055,429,4
169,430,7
712,431,6
1427,432,1
454,433,8
578,434,10
1163,435,8
1382,436,2
862,437,8
90,438,8
1843,439,4
676,440,8
170,441,10
289,442,2
1563,443,9
1001,444,3
1722,445,7
187,446,8
160,447,2
1905,448,3
1240,449,6
1670,450,8
1399,451,4
342,452,6
962,453,1
1369,454,9
321,455,10
990,456,4
1061,457,1
1962,458,3
1479,459,7
1637,460,10
1077,461,8
291,462,7
796,463,4
283,464,2
180,465,7
833,466,6
623,467,8
477,468,9
535,469,8
1888,470,8
37,471,6
571,472,10
1492,473,4
1905,474,9
1451,475,6
1253,476,10
964,477,4
1731,478,4
316,479,7
1599,480,3
1292,481,2
1386,482,3
1811,483,8
179,484,8
394,485,7
1476,486,6
1627,487,2
597,488,9
1529,489,7
405,490,6
1526,491,3
164,492,7
1634,493,5
1686,494,3
1694,495,2
1871,496,3
1939,497,4
399,498,5
1510,499,7
298,500,6
1945,501,9
81,502,3
1459,503,3
200,504,4
1792,505,4
884,506,8
1020,507,10
820,508,8
1039,509,10
115,510,7
640,511,1
153,512,2
1750,513,10
1144,514,7
853,515,3
1995,516,10
1000,517,2
407,518,6
1071,519,1
1595,520,6
926,521,6
1084,522,4
1000,523,1
229,524,7
537,525,3
1658,526,10
926,527,8
672,528,2
789,529,6
852,530,9
372,531,7
1538,532,10
996,533,10
808,534,1
1505,535,9
344,536,2
1163,537,9
846,538,5
588,539,2
1954,540,1
170,541,2
1726,542,5
1761,543,10
1965,544,1
616,545,8
963,546,3
1108,547,6
1897,548,2
1865,549,9
1263,550,1
478,551,2
1736,552,4
354,553,5
652,554,6
463,555,6
1253,556,3
1962,557,6
76,558,2
1729,559,8
1839,560,1
604,561,7
976,562,4
968,563,1
927,564,8
1090,565,3
1153,566,4
1470,567,8
1947,568,9
1249,569,7
630,570,4
930,571,1
1255,572,8
259,573,4
1336,574,7
169,575,3
1618,576,6
1302,577,9
1638,578,10
762,579,2
591,580,10
492,581,6
1265,582,9
1996,583,1
1549,584,4
678,585,8
1044,586,5
891,587,2
424,588,1
372,589,10
1014,590,6
1524,591,1
1524,592,2
963,593,1
1359,594,6
804,595,6
600,596,1
1322,597,6
1884,598,2
230,599,8
1364,600,4
1759,601,4
1810,602,2
439,603,8
1424,604,9
77,605,8
1655,606,4
970,607,5
96,608,2
1962,609,5
832,610,5
1730,611,9
963,612,7
818,613,9
1864,614,3
368,615,7
808,616,1
821,617,7
892,618,5
1226,619,2
1166,620,9
1561,621,10
979,622,6
279,623,9
1979,624,4
246,625,5
1820,626,7
483,627,3
1968,628,4
972,629,8
1219,630,5
581,631,6
920,632,7
126,633,10
1503,634,5
1192,635,7
997,636,4
522,637,5
323,638,6
1668,639,4
523,640,1
684,641,10
1295,642,2
1069,643,1
125,644,10
439,645,8
399,646,1
1649,647,4
979,648,4
1981,649,3
963,650,3
1575,651,2
1751,652,4
815,653,10
740,654,5
569,655,2
119,656,7
281,657,4
141,658,6
1341,659,7
77,660,5
988,661,8
248,662,6
1132,663,7
679,664,8
279,665,4
1200,666,4
1167,667,4
441,668,2
1847,669,3
524,670,6
1726,671,6
1647,672,6
656,673,2
261,674,6
1292,675,4
1146,676,10
1524,677,2
1735,678,1
1679,679,5
522,680,1
870,681,5
478,682,3
1916,683,9
1191,684,8
1419,685,8
1530,686,4
847,687,10
487,688,3
1491,689,6
1147,690,7
1199,691,4
130,692,4
1352,693,1
177,694,5
935,695,3
309,696,4
1497,697,1
1609,698,5
1030,699,5
301,700,4
864,701,1
775,702,8
387,703,1
963,704,8
373,705,6
1160,706,9
1658,707,10
889,708,6
920,709,6
1808,710,8
1499,711,3
256,712,4
1214,713,3
261,714,5
339,715,9
1686,716,3
821,717,2
27,718,4
1267,719,6
1939,720,8
1513,721,7
1944,722,3
836,723,10
1086,724,7
139,725,10
1641,726,7
1064,727,5
1953,728,4
887,729,7
1902,730,10
1732,731,8
486,732,4
1974,733,6
787,734,2
1985,735,9
58,736,2
709,737,1
1004,738,3
1459,739,5
1810,740,10
199,741,6
1266,742,7
928,743,8
1168,744,2
971,745,7
462,746,9
702,747,10
835,748,2
489,749,3
311,750,3
1056,751,1
334,752,2
1485,753,6
481,754,4
1890,755,5
1466,756,8
1322,757,8
1598,758,5
1416,759,4
567,760,9
1890,761,10
951,762,3
1203,763,10
740,764,2
1095,765,1
117,766,10
754,767,4
1350,768,8
872,769,6
1407,770,8
985,771,5
1820,772,8
974,773,8
103,774,3
718,775,2
494,776,9
744,777,3
83,778,3
921,779,1
1069,780,6
1176,781,2
1063,782,9
1482,783,4
941,784,4
1571,785,6
1372,786,5
466,787,7
301,788,8
1570,789,4
829,790,5
1751,791,1
1627,792,9
513,793,8
1437,794,8
1170,795,6
806,796,6
102,797,10
1174,798,9
910,799,5
501,800,5
1873,801,7
355,802,4
512,803,10
1110,804,4
1011,805,7
1543,806,7
1925,807,4
456,808,10
1518,809,7
1781,810,2
869,811,6
363,812,4
1829,813,3
1452,814,4
787,815,3
877,816,6
342,817,6
1840,818,10
1156,819,8
1039,820,9
701,821,1
531,822,2
146,823,3
1898,824,5
945,825,8
1446,826,9
111,827,10
1155,828,5
80,829,4
987,830,4
78,831,1
1973,832,9
1616,833,10
246,834,8
1681,835,10
52,836,9
374,837,3
1998,838,4
60,839,4
1429,840,9
270,841,2
1442,842,1
1848,843,7
316,844,2
1106,845,1
458,846,7
1933,847,3
1972,848,1
990,849,3
647,850,2
1788,851,7
1177,852,4
628,853,8
1044,854,8
733,855,7
1273,856,5
1278,857,2
789,858,2
1207,859,9
343,860,7
799,861,8
1308,862,8
1710,863,4
1600,864,3
294,865,1
409,866,5
200,867,5
910,868,7
185,869,9
268,870,1
132,871,4
490,872,1
1251,873,9
1116,874,8
228,875,3
829,876,3
1013,877,9
249,878,6
321,879,7
1925,880,1
1686,881,4
205,882,3
939,883,9
897,884,3
1910,885,7
485,886,2
252,887,5
612,888,8
938,889,5
755,890,5
909,891,9
122,892,4
715,893,6
448,894,1
116,895,5
133,896,9
1816,897,10
395,898,7
649,899,3
1730,900,10
385,901,2
1374,902,2
1313,903,5
1915,904,1
280,905,4
223,906,2
842,907,4
100,908,3
524,909,2
597,910,4
1223,911,7
758,912,6
455,913,6
628,914,1
445,915,4
1730,916,6
1942,917,2
719,918,6
410,919,10
392,920,2
1487,921,7
1201,922,7
1705,923,7
438,924,7
640,925,6
234,926,3
1599,927,6
1250,928,2
259,929,6
603,930,4
1233,931,10
1772,932,1
1614,933,5
1490,934,7
605,935,2
1228,936,1
517,937,5
458,938,7
612,939,2
1234,940,7
48,941,1
787,942,8
1829,943,5
1788,944,5
691,945,10
1542,946,5
1693,947,1
1904,948,2
1280,949,6
1049,950,3
487,951,4
1291,952,10
1165,953,9
552,954,5
1403,955,8
635,956,4
1449,957,3
1192,958,8
1838,959,10
290,960,7
1645,961,2
1645,962,4
219,963,2
611,964,1
1365,965,4
1280,966,9
566,967,7
1584,968,10
1214,969,7
1980,970,3
1999,971,9
78,972,7
284,973,8
998,974,2
1188,975,10
1946,976,8
38,977,2
1444,978,5
355,979,1
1420,980,1
661,981,4
1927,982,6
1150,983,8
1551,984,6
599,985,6
619,986,8
1418,987,9
513,988,5
28,989,1
1618,990,6
508,991,4
592,992,5
1176,993,5
1532,994,7
1809,995,3
1593,996,8
139,997,1
101,998,10
888,999,3
964,1000,10
1610,1,5
1407,2,4
241,3,2
823,4,2
1679,5,7
1210,6,1
1239,7,3
1743,8,2
900,9,10
1988,10,9
1128,11,1
722,12,7
423,13,8
1985,14,5
138,15,1
387,16,2
581,17,6
1054,18,8
559,19,9
1286,20,9
91,21,4
1560,22,5
748,23,4
544,24,1
1119,25,7
925,26,5
1268,27,7
955,28,3
582,29,4
830,30,7
465,31,4
393,32,5
313,33,3
316,34,6
200,35,9
1124,36,3
1682,37,4
1720,38,4
916,39,9
1451,40,2
751,41,5
217,42,7
1639,43,5
1048,44,1
601,45,3
763,46,3
1256,47,9
1390,48,5
1013,49,4
455,50,7
750,51,5
625,52,1
148,53,8
827,54,5
1790,55,4
1379,56,1
1345,57,6
778,58,6
1839,59,1
472,60,1
795,61,6
805,62,6
129,63,10
1477,64,1
411,65,9
1797,66,3
1733,67,4
1129,68,8
1401,69,10
933,70,7
1188,71,6
1887,72,1
1262,73,4
1392,74,4
582,75,6
1853,76,3
453,77,4
328,78,9
440,79,9
275,80,10
1118,81,9
809,82,9
92,83,2
1275,84,8
994,85,2
808,86,6
1418,87,7
765,88,1
360,89,10
882,90,10
55,91,3
1231,92,7
64,93,9
1481,94,8
484,95,5
1431,96,2
722,97,5
1315,98,8
1833,99,1
1517,100,3
249,101,2
1099,102,7
1149,103,4
381,104,5
1117,105,8
1605,106,8
1054,107,3
1026,108,7
1140,109,8
1013,110,2
1009,111,8
1648,112,8
1288,113,10
1393,114,7
1294,115,8
836,116,5
1395,117,5
707,118,10
231,119,5
1727,120,8
536,121,8
902,122,7
236,123,8
299,124,5
798,125,4
162,126,9
1165,127,1
1898,128,10
645,129,3
1811,130,8
1027,131,8
1377,132,6
532,133,6
1240,134,1
826,135,6
260,136,3
1423,137,10
1766,138,10
934,139,1
438,140,9
517,141,1
1350,142,6
1006,143,2
1260,144,8
1953,145,1
17,146,3
1338,147,7
774,148,4
1136,149,6
1890,150,8
833,151,9
1068,152,6
1853,153,7
16,154,3
1400,155,2
70,156,6
1233,157,3
1000,158,3
433,159,6
396,160,2
1856,161,9
1949,162,8
316,163,5
745,164,5
947,165,9
1239,166,1
454,167,9
685,168,4
512,169,4
1830,170,3
774,171,1
1142,172,2
340,173,1
230,174,3
947,175,3
1872,176,1
465,177,7
971,178,4
1725,179,8
1137,180,2
799,181,4
548,182,9
